"Time","8508A"
2025-01-02 18:46:10,20.4690890 V
2025-01-02 18:46:35,20.4690890 V
2025-01-02 18:47:00,20.4690890 V
2025-01-02 18:47:25,20.4690880 V
2025-01-02 18:47:50,20.4690860 V
2025-01-02 18:48:15,20.4690870 V
2025-01-02 18:48:40,20.4690860 V
2025-01-02 18:49:06,20.4690880 V
2025-01-02 18:49:31,20.4690870 V
2025-01-02 18:49:56,20.4690850 V
2025-01-02 18:50:21,20.4690850 V
2025-01-02 18:50:46,20.4690840 V
2025-01-02 18:51:11,20.4690850 V
2025-01-02 18:51:36,20.4690860 V
2025-01-02 18:52:02,20.4690860 V
2025-01-02 18:52:27,20.4690860 V
2025-01-02 18:52:52,20.4690860 V
2025-01-02 18:53:17,20.4690860 V
2025-01-02 18:53:42,20.4690890 V
2025-01-02 18:54:07,20.4690870 V
2025-01-02 18:54:32,20.4690860 V
2025-01-02 18:54:57,20.4690870 V
2025-01-02 18:55:23,20.4690820 V
2025-01-02 18:55:48,20.4690820 V
2025-01-02 18:56:13,20.4690840 V
2025-01-02 18:56:38,20.4690840 V
2025-01-02 18:57:03,20.4690850 V
2025-01-02 18:57:28,20.4690850 V
2025-01-02 18:57:53,20.4690870 V
2025-01-02 18:58:19,20.4690830 V
2025-01-02 18:58:44,20.4690850 V
2025-01-02 18:59:09,20.4690870 V
2025-01-02 18:59:34,20.4690880 V
2025-01-02 18:59:59,20.4690870 V
2025-01-02 19:00:24,20.4690830 V
2025-01-02 19:00:49,20.4690860 V
2025-01-02 19:01:14,20.4690830 V
2025-01-02 19:01:40,20.4690810 V
2025-01-02 19:02:05,20.4690840 V
2025-01-02 19:02:30,20.4690840 V
2025-01-02 19:02:55,20.4690860 V
2025-01-02 19:03:20,20.4690880 V
2025-01-02 19:03:45,20.4690860 V
2025-01-02 19:04:10,20.4690860 V
2025-01-02 19:04:36,20.4690860 V
2025-01-02 19:05:01,20.4690880 V
2025-01-02 19:05:26,20.4690850 V
2025-01-02 19:05:51,20.4690890 V
2025-01-02 19:06:16,20.4690860 V
2025-01-02 19:06:41,20.4690890 V
2025-01-02 19:07:06,20.4690880 V
2025-01-02 19:07:31,20.4690900 V
2025-01-02 19:07:57,20.4690850 V
2025-01-02 19:08:22,20.4690880 V
2025-01-02 19:08:47,20.4690860 V
2025-01-02 19:09:12,20.4690860 V
2025-01-02 19:09:37,20.4690860 V
2025-01-02 19:10:02,20.4690840 V
2025-01-02 19:10:27,20.4690860 V
2025-01-02 19:10:53,20.4690840 V
2025-01-02 19:11:18,20.4690870 V
2025-01-02 19:11:43,20.4690880 V
2025-01-02 19:12:08,20.4690900 V
2025-01-02 19:12:33,20.4690870 V
2025-01-02 19:12:58,20.4690870 V
2025-01-02 19:13:23,20.4690870 V
2025-01-02 19:13:48,20.4690890 V
2025-01-02 19:14:14,20.4690860 V
2025-01-02 19:14:39,20.4690870 V
2025-01-02 19:15:04,20.4690860 V
2025-01-02 19:15:29,20.4690840 V
2025-01-02 19:15:54,20.4690850 V
2025-01-02 19:16:19,20.4690870 V
2025-01-02 19:16:44,20.4690870 V
2025-01-02 19:17:09,20.4690850 V
2025-01-02 19:17:35,20.4690860 V
2025-01-02 19:18:00,20.4690840 V
2025-01-02 19:18:25,20.4690870 V
2025-01-02 19:18:50,20.4690880 V
2025-01-02 19:19:15,20.4690860 V
2025-01-02 19:19:40,20.4690880 V
2025-01-02 19:20:05,20.4690890 V
2025-01-02 19:20:31,20.4690880 V
2025-01-02 19:20:56,20.4690860 V
2025-01-02 19:21:21,20.4690860 V
2025-01-02 19:21:46,20.4690870 V
2025-01-02 19:22:11,20.4690880 V
2025-01-02 19:22:36,20.4690850 V
2025-01-02 19:23:01,20.4690840 V
2025-01-02 19:23:26,20.4690870 V
2025-01-02 19:23:52,20.4690810 V
2025-01-02 19:24:17,20.4690800 V
2025-01-02 19:24:42,20.4690860 V
2025-01-02 19:25:07,20.4690840 V
2025-01-02 19:25:32,20.4690860 V
2025-01-02 19:25:57,20.4690850 V
2025-01-02 19:26:22,20.4690840 V
2025-01-02 19:26:48,20.4690860 V
2025-01-02 19:27:13,20.4690860 V
2025-01-02 19:27:38,20.4690860 V
2025-01-02 19:28:03,20.4690850 V
2025-01-02 19:28:28,20.4690860 V
2025-01-02 19:28:53,20.4690860 V
2025-01-02 19:29:18,20.4690850 V
2025-01-02 19:29:43,20.4690860 V
2025-01-02 19:30:09,20.4690840 V
2025-01-02 19:30:34,20.4690860 V
2025-01-02 19:30:59,20.4690860 V
2025-01-02 19:31:24,20.4690880 V
2025-01-02 19:31:49,20.4690880 V
2025-01-02 19:32:14,20.4690900 V
2025-01-02 19:32:39,20.4690860 V
2025-01-02 19:33:05,20.4690860 V
2025-01-02 19:33:30,20.4690860 V
2025-01-02 19:33:55,20.4690870 V
2025-01-02 19:34:20,20.4690890 V
2025-01-02 19:34:45,20.4690850 V
2025-01-02 19:35:10,20.4690900 V
2025-01-02 19:35:35,20.4690870 V
2025-01-02 19:36:00,20.4690830 V
2025-01-02 19:36:26,20.4690870 V
2025-01-02 19:36:51,20.4690860 V
2025-01-02 19:37:16,20.4690870 V
2025-01-02 19:37:41,20.4690840 V
2025-01-02 19:38:06,20.4690870 V
2025-01-02 19:38:31,20.4690860 V
2025-01-02 19:38:56,20.4690840 V
2025-01-02 19:39:21,20.4690850 V
2025-01-02 19:39:47,20.4690860 V
2025-01-02 19:40:12,20.4690860 V
2025-01-02 19:40:37,20.4690870 V
2025-01-02 19:41:02,20.4690860 V
2025-01-02 19:41:27,20.4690860 V
2025-01-02 19:41:52,20.4690850 V
2025-01-02 19:42:17,20.4690890 V
2025-01-02 19:42:43,20.4690870 V
2025-01-02 19:43:08,20.4690850 V
2025-01-02 19:43:33,20.4690850 V
2025-01-02 19:43:58,20.4690840 V
2025-01-02 19:44:23,20.4690850 V
2025-01-02 19:44:48,20.4690810 V
2025-01-02 19:45:13,20.4690880 V
2025-01-02 19:45:38,20.4690840 V
2025-01-02 19:46:04,20.4690850 V
2025-01-02 19:46:29,20.4690850 V
2025-01-02 19:46:54,20.4690860 V
2025-01-02 19:47:19,20.4690850 V
2025-01-02 19:47:44,20.4690880 V
2025-01-02 19:48:09,20.4690850 V
2025-01-02 19:48:34,20.4690850 V
2025-01-02 19:49:00,20.4690850 V
2025-01-02 19:49:25,20.4690870 V
2025-01-02 19:49:50,20.4690840 V
2025-01-02 19:50:15,20.4690870 V
2025-01-02 19:50:40,20.4690870 V
2025-01-02 19:51:05,20.4690850 V
2025-01-02 19:51:30,20.4690870 V
2025-01-02 19:51:55,20.4690830 V
2025-01-02 19:52:21,20.4690860 V
2025-01-02 19:52:46,20.4690850 V
2025-01-02 19:53:11,20.4690870 V
2025-01-02 19:53:36,20.4690840 V
2025-01-02 19:54:01,20.4690880 V
2025-01-02 19:54:26,20.4690830 V
2025-01-02 19:54:51,20.4690840 V
2025-01-02 19:55:17,20.4690810 V
2025-01-02 19:55:42,20.4690860 V
2025-01-02 19:56:07,20.4690840 V
2025-01-02 19:56:32,20.4690870 V
2025-01-02 19:56:57,20.4690850 V
2025-01-02 19:57:22,20.4690890 V
2025-01-02 19:57:47,20.4690890 V
2025-01-02 19:58:12,20.4690850 V
2025-01-02 19:58:38,20.4690850 V
2025-01-02 19:59:03,20.4690890 V
2025-01-02 19:59:28,20.4690880 V
2025-01-02 19:59:53,20.4690870 V
2025-01-02 20:00:18,20.4690880 V
2025-01-02 20:00:43,20.4690860 V
2025-01-02 20:01:08,20.4690890 V
2025-01-02 20:01:33,20.4690870 V
2025-01-02 20:01:59,20.4690860 V
2025-01-02 20:02:24,20.4690860 V
2025-01-02 20:02:49,20.4690840 V
2025-01-02 20:03:14,20.4690870 V
2025-01-02 20:03:39,20.4690860 V
2025-01-02 20:04:04,20.4690860 V
2025-01-02 20:04:29,20.4690810 V
2025-01-02 20:04:55,20.4690850 V
2025-01-02 20:05:20,20.4690830 V
2025-01-02 20:05:45,20.4690860 V
2025-01-02 20:06:10,20.4690880 V
2025-01-02 20:06:35,20.4690860 V
2025-01-02 20:07:00,20.4690870 V
2025-01-02 20:07:25,20.4690850 V
2025-01-02 20:07:50,20.4690840 V
2025-01-02 20:08:16,20.4690870 V
2025-01-02 20:08:41,20.4690880 V
2025-01-02 20:09:06,20.4690840 V
2025-01-02 20:09:31,20.4690860 V
2025-01-02 20:09:56,20.4690820 V
2025-01-02 20:10:21,20.4690850 V
2025-01-02 20:10:46,20.4690870 V
2025-01-02 20:11:12,20.4690840 V
2025-01-02 20:11:37,20.4690870 V
2025-01-02 20:12:02,20.4690820 V
2025-01-02 20:12:27,20.4690830 V
2025-01-02 20:12:52,20.4690860 V
2025-01-02 20:13:17,20.4690870 V
2025-01-02 20:13:42,20.4690840 V
2025-01-02 20:14:07,20.4690860 V
2025-01-02 20:14:33,20.4690880 V
2025-01-02 20:14:58,20.4690880 V
2025-01-02 20:15:23,20.4690850 V
2025-01-02 20:15:48,20.4690880 V
2025-01-02 20:16:13,20.4690840 V
2025-01-02 20:16:38,20.4690850 V
2025-01-02 20:17:03,20.4690850 V
2025-01-02 20:17:29,20.4690840 V
2025-01-02 20:17:54,20.4690860 V
2025-01-02 20:18:19,20.4690830 V
2025-01-02 20:18:44,20.4690860 V
2025-01-02 20:19:09,20.4690860 V
2025-01-02 20:19:34,20.4690860 V
2025-01-02 20:19:59,20.4690860 V
2025-01-02 20:20:24,20.4690830 V
2025-01-02 20:20:50,20.4690840 V
2025-01-02 20:21:15,20.4690860 V
2025-01-02 20:21:40,20.4690840 V
2025-01-02 20:22:05,20.4690840 V
2025-01-02 20:22:30,20.4690830 V
2025-01-02 20:22:55,20.4690900 V
2025-01-02 20:23:20,20.4690850 V
2025-01-02 20:23:45,20.4690840 V
2025-01-02 20:24:11,20.4690870 V
2025-01-02 20:24:36,20.4690850 V
2025-01-02 20:25:01,20.4690830 V
2025-01-02 20:25:26,20.4690860 V
2025-01-02 20:25:51,20.4690830 V
2025-01-02 20:26:16,20.4690820 V
2025-01-02 20:26:41,20.4690860 V
2025-01-02 20:27:07,20.4690820 V
2025-01-02 20:27:32,20.4690860 V
2025-01-02 20:27:57,20.4690830 V
2025-01-02 20:28:22,20.4690860 V
2025-01-02 20:28:47,20.4690830 V
2025-01-02 20:29:12,20.4690810 V
2025-01-02 20:29:37,20.4690810 V
2025-01-02 20:30:02,20.4690870 V
2025-01-02 20:30:28,20.4690770 V
2025-01-02 20:30:53,20.4690790 V
2025-01-02 20:31:18,20.4690760 V
2025-01-02 20:31:43,20.4690830 V
2025-01-02 20:32:08,20.4690750 V
2025-01-02 20:32:33,20.4690830 V
2025-01-02 20:32:58,20.4690810 V
2025-01-02 20:33:24,20.4690840 V
2025-01-02 20:33:49,20.4690840 V
2025-01-02 20:34:14,20.4690830 V
2025-01-02 20:34:39,20.4690840 V
2025-01-02 20:35:04,20.4690860 V
2025-01-02 20:35:29,20.4690820 V
2025-01-02 20:35:54,20.4690790 V
2025-01-02 20:36:19,20.4690850 V
2025-01-02 20:36:45,20.4690800 V
2025-01-02 20:37:10,20.4690860 V
2025-01-02 20:37:35,20.4690840 V
2025-01-02 20:38:00,20.4690810 V
2025-01-02 20:38:25,20.4690820 V
2025-01-02 20:38:50,20.4690800 V
2025-01-02 20:39:15,20.4690850 V
2025-01-02 20:39:41,20.4690820 V
2025-01-02 20:40:06,20.4690770 V
2025-01-02 20:40:31,20.4690830 V
2025-01-02 20:40:56,20.4690860 V
2025-01-02 20:41:21,20.4690800 V
2025-01-02 20:41:46,20.4690880 V
2025-01-02 20:42:11,20.4690840 V
2025-01-02 20:42:36,20.4690840 V
2025-01-02 20:43:02,20.4690850 V
2025-01-02 20:43:27,20.4690830 V
2025-01-02 20:43:52,20.4690840 V
2025-01-02 20:44:17,20.4690840 V
2025-01-02 20:44:42,20.4690800 V
2025-01-02 20:45:07,20.4690820 V
2025-01-02 20:45:32,20.4690800 V
2025-01-02 20:45:57,20.4690770 V
2025-01-02 20:46:23,20.4690810 V
2025-01-02 20:46:48,20.4690810 V
2025-01-02 20:47:13,20.4690840 V
2025-01-02 20:47:38,20.4690800 V
2025-01-02 20:48:03,20.4690840 V
2025-01-02 20:48:28,20.4690790 V
2025-01-02 20:48:53,20.4690810 V
2025-01-02 20:49:19,20.4690810 V
2025-01-02 20:49:44,20.4690810 V
2025-01-02 20:50:09,20.4690780 V
2025-01-02 20:50:34,20.4690840 V
2025-01-02 20:50:59,20.4690820 V
2025-01-02 20:51:24,20.4690830 V
2025-01-02 20:51:49,20.4690800 V
2025-01-02 20:52:14,20.4690820 V
2025-01-02 20:52:40,20.4690870 V
2025-01-02 20:53:05,20.4690850 V
2025-01-02 20:53:30,20.4690880 V
2025-01-02 20:53:55,20.4690890 V
2025-01-02 20:54:20,20.4690900 V
2025-01-02 20:54:45,20.4690870 V
2025-01-02 20:55:10,20.4690880 V
2025-01-02 20:55:36,20.4690900 V
2025-01-02 20:56:01,20.4690880 V
2025-01-02 20:56:26,20.4690870 V
2025-01-02 20:56:51,20.4690840 V
2025-01-02 20:57:16,20.4690880 V
2025-01-02 20:57:41,20.4690860 V
2025-01-02 20:58:06,20.4690880 V
2025-01-02 20:58:31,20.4690920 V
2025-01-02 20:58:57,20.4690880 V
2025-01-02 20:59:22,20.4690880 V
2025-01-02 20:59:47,20.4690860 V
2025-01-02 21:00:12,20.4690900 V
2025-01-02 21:00:37,20.4690920 V
2025-01-02 21:01:02,20.4690910 V
2025-01-02 21:01:27,20.4690940 V
2025-01-02 21:01:53,20.4690900 V
2025-01-02 21:02:18,20.4690930 V
2025-01-02 21:02:43,20.4690920 V
2025-01-02 21:03:08,20.4690920 V
2025-01-02 21:03:33,20.4690910 V
2025-01-02 21:03:58,20.4690910 V
2025-01-02 21:04:23,20.4690940 V
2025-01-02 21:04:48,20.4690900 V
2025-01-02 21:05:14,20.4690870 V
2025-01-02 21:05:39,20.4690930 V
2025-01-02 21:06:04,20.4690920 V
2025-01-02 21:06:29,20.4690930 V
2025-01-02 21:06:54,20.4690910 V
2025-01-02 21:07:19,20.4690920 V
2025-01-02 21:07:44,20.4690900 V
2025-01-02 21:08:10,20.4690930 V
2025-01-02 21:08:35,20.4690940 V
2025-01-02 21:09:00,20.4690960 V
2025-01-02 21:09:25,20.4690910 V
2025-01-02 21:09:50,20.4690950 V
2025-01-02 21:10:15,20.4690930 V
2025-01-02 21:10:40,20.4690930 V
2025-01-02 21:11:05,20.4690930 V
2025-01-02 21:11:31,20.4690900 V
2025-01-02 21:11:56,20.4690910 V
2025-01-02 21:12:21,20.4690900 V
2025-01-02 21:12:46,20.4690910 V
2025-01-02 21:13:11,20.4690880 V
2025-01-02 21:13:36,20.4690920 V
2025-01-02 21:14:01,20.4690910 V
2025-01-02 21:14:26,20.4690890 V
2025-01-02 21:14:52,20.4690910 V
2025-01-02 21:15:17,20.4690900 V
2025-01-02 21:15:42,20.4690910 V
2025-01-02 21:16:07,20.4690930 V
2025-01-02 21:16:32,20.4690920 V
2025-01-02 21:16:57,20.4690910 V
2025-01-02 21:17:22,20.4690960 V
2025-01-02 21:17:48,20.4690910 V
2025-01-02 21:18:13,20.4690890 V
2025-01-02 21:18:38,20.4690880 V
2025-01-02 21:19:03,20.4690860 V
2025-01-02 21:19:28,20.4690880 V
2025-01-02 21:19:53,20.4690870 V
2025-01-02 21:20:18,20.4690860 V
2025-01-02 21:20:43,20.4690880 V
2025-01-02 21:21:09,20.4690840 V
2025-01-02 21:21:34,20.4690840 V
2025-01-02 21:21:59,20.4690850 V
2025-01-02 21:22:24,20.4690870 V
2025-01-02 21:22:49,20.4690850 V
2025-01-02 21:23:14,20.4690880 V
2025-01-02 21:23:39,20.4690860 V
2025-01-02 21:24:05,20.4690850 V
2025-01-02 21:24:30,20.4690860 V
2025-01-02 21:24:55,20.4690880 V
2025-01-02 21:25:20,20.4690890 V
2025-01-02 21:25:45,20.4690850 V
2025-01-02 21:26:10,20.4690850 V
2025-01-02 21:26:35,20.4690870 V
2025-01-02 21:27:00,20.4690840 V
2025-01-02 21:27:26,20.4690880 V
2025-01-02 21:27:51,20.4690890 V
2025-01-02 21:28:16,20.4690890 V
2025-01-02 21:28:41,20.4690880 V
2025-01-02 21:29:06,20.4690880 V
2025-01-02 21:29:31,20.4690840 V
2025-01-02 21:29:56,20.4690840 V
2025-01-02 21:30:22,20.4690900 V
2025-01-02 21:30:47,20.4690890 V
2025-01-02 21:31:12,20.4690860 V
2025-01-02 21:31:37,20.4690800 V
2025-01-02 21:32:02,20.4690830 V
2025-01-02 21:32:27,20.4690890 V
2025-01-02 21:32:52,20.4690890 V
2025-01-02 21:33:17,20.4690870 V
2025-01-02 21:33:43,20.4690860 V
2025-01-02 21:34:08,20.4690870 V
2025-01-02 21:34:33,20.4690880 V
2025-01-02 21:34:58,20.4690870 V
2025-01-02 21:35:23,20.4690850 V
2025-01-02 21:35:48,20.4690880 V
2025-01-02 21:36:13,20.4690890 V
2025-01-02 21:36:38,20.4690910 V
2025-01-02 21:37:04,20.4690870 V
2025-01-02 21:37:29,20.4690840 V
2025-01-02 21:37:54,20.4690860 V
2025-01-02 21:38:19,20.4690870 V
2025-01-02 21:38:44,20.4690840 V
2025-01-02 21:39:09,20.4690880 V
2025-01-02 21:39:34,20.4690880 V
2025-01-02 21:40:00,20.4690860 V
2025-01-02 21:40:25,20.4690860 V
2025-01-02 21:40:50,20.4690860 V
2025-01-02 21:41:15,20.4690930 V
2025-01-02 21:41:40,20.4690840 V
2025-01-02 21:42:05,20.4690880 V
2025-01-02 21:42:30,20.4690880 V
2025-01-02 21:42:55,20.4690860 V
2025-01-02 21:43:21,20.4690860 V
2025-01-02 21:43:46,20.4690860 V
2025-01-02 21:44:11,20.4690890 V
2025-01-02 21:44:36,20.4690870 V
2025-01-02 21:45:01,20.4690870 V
2025-01-02 21:45:26,20.4690880 V
2025-01-02 21:45:51,20.4690870 V
2025-01-02 21:46:17,20.4690870 V
2025-01-02 21:46:42,20.4690820 V
2025-01-02 21:47:07,20.4690850 V
2025-01-02 21:47:32,20.4690850 V
2025-01-02 21:47:57,20.4690860 V
2025-01-02 21:48:22,20.4690830 V
2025-01-02 21:48:47,20.4690880 V
2025-01-02 21:49:12,20.4690840 V
2025-01-02 21:49:38,20.4690840 V
2025-01-02 21:50:03,20.4690830 V
2025-01-02 21:50:28,20.4690870 V
2025-01-02 21:50:53,20.4690880 V
2025-01-02 21:51:18,20.4690860 V
2025-01-02 21:51:43,20.4690890 V
2025-01-02 21:52:08,20.4690890 V
2025-01-02 21:52:34,20.4690910 V
2025-01-02 21:52:59,20.4690870 V
2025-01-02 21:53:24,20.4690870 V
2025-01-02 21:53:49,20.4690850 V
2025-01-02 21:54:14,20.4690840 V
2025-01-02 21:54:39,20.4690880 V
2025-01-02 21:55:04,20.4690830 V
2025-01-02 21:55:29,20.4690900 V
2025-01-02 21:55:55,20.4690900 V
2025-01-02 21:56:20,20.4690910 V
2025-01-02 21:56:45,20.4690860 V
2025-01-02 21:57:10,20.4690870 V
2025-01-02 21:57:35,20.4690880 V
2025-01-02 21:58:00,20.4690890 V
2025-01-02 21:58:25,20.4690850 V
2025-01-02 21:58:50,20.4690840 V
2025-01-02 21:59:16,20.4690870 V
2025-01-02 21:59:41,20.4690850 V
2025-01-02 22:00:06,20.4690840 V
2025-01-02 22:00:31,20.4690870 V
2025-01-02 22:00:56,20.4690900 V
2025-01-02 22:01:21,20.4690880 V
2025-01-02 22:01:46,20.4690900 V
2025-01-02 22:02:12,20.4690860 V
2025-01-02 22:02:37,20.4690870 V
2025-01-02 22:03:02,20.4690880 V
2025-01-02 22:03:27,20.4690880 V
2025-01-02 22:03:52,20.4690850 V
2025-01-02 22:04:17,20.4690880 V
2025-01-02 22:04:42,20.4690860 V
2025-01-02 22:05:07,20.4690870 V
2025-01-02 22:05:33,20.4690850 V
2025-01-02 22:05:58,20.4690860 V
2025-01-02 22:06:23,20.4690870 V
2025-01-02 22:06:48,20.4690820 V
2025-01-02 22:07:13,20.4690860 V
2025-01-02 22:07:38,20.4690840 V
2025-01-02 22:08:03,20.4690810 V
2025-01-02 22:08:29,20.4690750 V
2025-01-02 22:08:54,20.4690810 V
2025-01-02 22:09:19,20.4690880 V
2025-01-02 22:09:44,20.4690880 V
2025-01-02 22:10:09,20.4690840 V
2025-01-02 22:10:34,20.4690850 V
2025-01-02 22:10:59,20.4690880 V
2025-01-02 22:11:24,20.4690860 V
2025-01-02 22:11:50,20.4690860 V
2025-01-02 22:12:15,20.4690880 V
2025-01-02 22:12:40,20.4690860 V
2025-01-02 22:13:05,20.4690840 V
2025-01-02 22:13:30,20.4690880 V
2025-01-02 22:13:55,20.4690840 V
2025-01-02 22:14:20,20.4690860 V
2025-01-02 22:14:46,20.4690830 V
2025-01-02 22:15:11,20.4690850 V
2025-01-02 22:15:36,20.4690850 V
2025-01-02 22:16:01,20.4690810 V
2025-01-02 22:16:26,20.4690840 V
2025-01-02 22:16:51,20.4690840 V
2025-01-02 22:17:16,20.4690850 V
2025-01-02 22:17:41,20.4690870 V
2025-01-02 22:18:07,20.4690840 V
2025-01-02 22:18:32,20.4690890 V
2025-01-02 22:18:57,20.4690870 V
2025-01-02 22:19:22,20.4690870 V
2025-01-02 22:19:47,20.4690840 V
2025-01-02 22:20:12,20.4690860 V
2025-01-02 22:20:37,20.4690850 V
2025-01-02 22:21:02,20.4690870 V
2025-01-02 22:21:28,20.4690900 V
2025-01-02 22:21:53,20.4690850 V
2025-01-02 22:22:18,20.4690870 V
2025-01-02 22:22:43,20.4690860 V
2025-01-02 22:23:08,20.4690890 V
2025-01-02 22:23:33,20.4690880 V
2025-01-02 22:23:58,20.4690880 V
2025-01-02 22:24:24,20.4690890 V
2025-01-02 22:24:49,20.4690850 V
2025-01-02 22:25:14,20.4690840 V
2025-01-02 22:25:39,20.4690880 V
2025-01-02 22:26:04,20.4690830 V
2025-01-02 22:26:29,20.4690830 V
2025-01-02 22:26:54,20.4690800 V
2025-01-02 22:27:19,20.4690870 V
2025-01-02 22:27:45,20.4690820 V
2025-01-02 22:28:10,20.4690820 V
2025-01-02 22:28:35,20.4690830 V
2025-01-02 22:29:00,20.4690840 V
2025-01-02 22:29:25,20.4690810 V
2025-01-02 22:29:50,20.4690790 V
2025-01-02 22:30:15,20.4690750 V
2025-01-02 22:30:41,20.4690830 V
2025-01-02 22:31:06,20.4690830 V
2025-01-02 22:31:31,20.4690870 V
2025-01-02 22:31:56,20.4690850 V
2025-01-02 22:32:21,20.4690900 V
2025-01-02 22:32:46,20.4690860 V
2025-01-02 22:33:11,20.4690840 V
2025-01-02 22:33:36,20.4690800 V
2025-01-02 22:34:02,20.4690870 V
2025-01-02 22:34:27,20.4690870 V
2025-01-02 22:34:52,20.4690890 V
2025-01-02 22:35:17,20.4690880 V
2025-01-02 22:35:42,20.4690880 V
2025-01-02 22:36:07,20.4690870 V
2025-01-02 22:36:32,20.4690860 V
2025-01-02 22:36:58,20.4690870 V
2025-01-02 22:37:23,20.4690840 V
2025-01-02 22:37:48,20.4690870 V
2025-01-02 22:38:13,20.4690850 V
2025-01-02 22:38:38,20.4690880 V
2025-01-02 22:39:03,20.4690840 V
2025-01-02 22:39:28,20.4690880 V
2025-01-02 22:39:53,20.4690870 V
2025-01-02 22:40:19,20.4690880 V
2025-01-02 22:40:44,20.4690860 V
2025-01-02 22:41:09,20.4690860 V
2025-01-02 22:41:34,20.4690850 V
2025-01-02 22:41:59,20.4690850 V
2025-01-02 22:42:24,20.4690840 V
2025-01-02 22:42:49,20.4690890 V
2025-01-02 22:43:15,20.4690850 V
2025-01-02 22:43:40,20.4690860 V
2025-01-02 22:44:05,20.4690860 V
2025-01-02 22:44:30,20.4690870 V
2025-01-02 22:44:55,20.4690860 V
2025-01-02 22:45:20,20.4690870 V
2025-01-02 22:45:45,20.4690860 V
2025-01-02 22:46:10,20.4690840 V
2025-01-02 22:46:36,20.4690870 V
2025-01-02 22:47:01,20.4690870 V
2025-01-02 22:47:26,20.4690830 V
2025-01-02 22:47:51,20.4690850 V
2025-01-02 22:48:16,20.4690880 V
2025-01-02 22:48:41,20.4690890 V
2025-01-02 22:49:06,20.4690880 V
2025-01-02 22:49:31,20.4690880 V
2025-01-02 22:49:57,20.4690870 V
2025-01-02 22:50:22,20.4690890 V
2025-01-02 22:50:47,20.4690850 V
2025-01-02 22:51:12,20.4690880 V
2025-01-02 22:51:37,20.4690880 V
2025-01-02 22:52:02,20.4690850 V
2025-01-02 22:52:27,20.4690880 V
2025-01-02 22:52:53,20.4690880 V
2025-01-02 22:53:18,20.4690870 V
2025-01-02 22:53:43,20.4690840 V
2025-01-02 22:54:08,20.4690860 V
2025-01-02 22:54:33,20.4690870 V
2025-01-02 22:54:58,20.4690870 V
2025-01-02 22:55:23,20.4690880 V
2025-01-02 22:55:48,20.4690850 V
2025-01-02 22:56:14,20.4690860 V
2025-01-02 22:56:39,20.4690830 V
2025-01-02 22:57:04,20.4690830 V
2025-01-02 22:57:29,20.4690840 V
2025-01-02 22:57:54,20.4690860 V
2025-01-02 22:58:19,20.4690870 V
2025-01-02 22:58:44,20.4690840 V
2025-01-02 22:59:10,20.4690870 V
2025-01-02 22:59:35,20.4690880 V
2025-01-02 23:00:00,20.4690860 V
2025-01-02 23:00:25,20.4690860 V
2025-01-02 23:00:50,20.4690860 V
2025-01-02 23:01:15,20.4690840 V
2025-01-02 23:01:40,20.4690840 V
2025-01-02 23:02:05,20.4690880 V
2025-01-02 23:02:31,20.4690840 V
2025-01-02 23:02:56,20.4690880 V
2025-01-02 23:03:21,20.4690860 V
2025-01-02 23:03:46,20.4690870 V
2025-01-02 23:04:11,20.4690890 V
2025-01-02 23:04:36,20.4690880 V
2025-01-02 23:05:01,20.4690840 V
2025-01-02 23:05:27,20.4690850 V
2025-01-02 23:05:52,20.4690850 V
2025-01-02 23:06:17,20.4690860 V
2025-01-02 23:06:42,20.4690840 V
2025-01-02 23:07:07,20.4690870 V
2025-01-02 23:07:32,20.4690800 V
2025-01-02 23:07:57,20.4690790 V
2025-01-02 23:08:22,20.4690880 V
2025-01-02 23:08:48,20.4690840 V
2025-01-02 23:09:13,20.4690840 V
2025-01-02 23:09:38,20.4690880 V
2025-01-02 23:10:03,20.4690860 V
2025-01-02 23:10:28,20.4690860 V
2025-01-02 23:10:53,20.4690860 V
2025-01-02 23:11:18,20.4690870 V
2025-01-02 23:11:44,20.4690850 V
2025-01-02 23:12:09,20.4690860 V
2025-01-02 23:12:34,20.4690860 V
2025-01-02 23:12:59,20.4690870 V
2025-01-02 23:13:24,20.4690880 V
2025-01-02 23:13:49,20.4690860 V
2025-01-02 23:14:14,20.4690840 V
2025-01-02 23:14:39,20.4690860 V
2025-01-02 23:15:05,20.4690840 V
2025-01-02 23:15:30,20.4690880 V
2025-01-02 23:15:55,20.4690900 V
2025-01-02 23:16:20,20.4690890 V
2025-01-02 23:16:45,20.4690880 V
2025-01-02 23:17:10,20.4690810 V
2025-01-02 23:17:35,20.4690860 V
2025-01-02 23:18:01,20.4690850 V
2025-01-02 23:18:26,20.4690880 V
2025-01-02 23:18:51,20.4690850 V
2025-01-02 23:19:16,20.4690890 V
2025-01-02 23:19:41,20.4690870 V
2025-01-02 23:20:06,20.4690890 V
2025-01-02 23:20:31,20.4690870 V
2025-01-02 23:20:56,20.4690890 V
2025-01-02 23:21:22,20.4690850 V
2025-01-02 23:21:47,20.4690870 V
2025-01-02 23:22:12,20.4690850 V
2025-01-02 23:22:37,20.4690870 V
2025-01-02 23:23:02,20.4690870 V
2025-01-02 23:23:27,20.4690870 V
2025-01-02 23:23:52,20.4690840 V
2025-01-02 23:24:17,20.4690800 V
2025-01-02 23:24:43,20.4690810 V
