"Time","8508A"
2025-01-02 14:06:27,20.4910700 V
2025-01-02 14:06:52,20.4910720 V
2025-01-02 14:07:17,20.4910720 V
2025-01-02 14:07:42,20.4910720 V
2025-01-02 14:08:07,20.4910720 V
2025-01-02 14:08:32,20.4910710 V
2025-01-02 14:08:58,20.4910770 V
2025-01-02 14:09:23,20.4910710 V
2025-01-02 14:09:48,20.4910740 V
2025-01-02 14:10:13,20.4910720 V
2025-01-02 14:10:38,20.4910740 V
2025-01-02 14:11:03,20.4910740 V
2025-01-02 14:11:28,20.4910750 V
2025-01-02 14:11:54,20.4910720 V
2025-01-02 14:12:19,20.4910740 V
2025-01-02 14:12:44,20.4910700 V
2025-01-02 14:13:09,20.4910720 V
2025-01-02 14:13:34,20.4910690 V
2025-01-02 14:13:59,20.4910740 V
2025-01-02 14:14:24,20.4910700 V
2025-01-02 14:14:49,20.4910720 V
2025-01-02 14:15:15,20.4910700 V
2025-01-02 14:15:40,20.4910700 V
2025-01-02 14:16:05,20.4910740 V
2025-01-02 14:16:30,20.4910710 V
2025-01-02 14:16:55,20.4910670 V
2025-01-02 14:17:20,20.4910690 V
2025-01-02 14:17:45,20.4910710 V
2025-01-02 14:18:11,20.4910700 V
2025-01-02 14:18:36,20.4910710 V
2025-01-02 14:19:01,20.4910740 V
2025-01-02 14:19:26,20.4910700 V
2025-01-02 14:19:51,20.4910710 V
2025-01-02 14:20:16,20.4910710 V
2025-01-02 14:20:41,20.4910710 V
2025-01-02 14:21:06,20.4910720 V
2025-01-02 14:21:32,20.4910710 V
2025-01-02 14:21:57,20.4910730 V
2025-01-02 14:22:22,20.4910710 V
2025-01-02 14:22:47,20.4910750 V
2025-01-02 14:23:12,20.4910700 V
2025-01-02 14:23:37,20.4910710 V
2025-01-02 14:24:02,20.4910670 V
2025-01-02 14:24:28,20.4910710 V
2025-01-02 14:24:53,20.4910690 V
2025-01-02 14:25:18,20.4910750 V
2025-01-02 14:25:43,20.4910680 V
2025-01-02 14:26:08,20.4910680 V
2025-01-02 14:26:33,20.4910710 V
2025-01-02 14:26:58,20.4910700 V
2025-01-02 14:27:23,20.4910700 V
2025-01-02 14:27:49,20.4910700 V
2025-01-02 14:28:14,20.4910710 V
2025-01-02 14:28:39,20.4910700 V
2025-01-02 14:29:04,20.4910730 V
2025-01-02 14:29:29,20.4910730 V
2025-01-02 14:29:54,20.4910720 V
2025-01-02 14:30:19,20.4910730 V
2025-01-02 14:30:45,20.4910690 V
2025-01-02 14:31:10,20.4910710 V
2025-01-02 14:31:35,20.4910740 V
2025-01-02 14:32:00,20.4910740 V
2025-01-02 14:32:25,20.4910720 V
2025-01-02 14:32:50,20.4910690 V
2025-01-02 14:33:15,20.4910700 V
2025-01-02 14:33:40,20.4910710 V
2025-01-02 14:34:06,20.4910730 V
2025-01-02 14:34:31,20.4910720 V
2025-01-02 14:34:56,20.4910750 V
2025-01-02 14:35:21,20.4910710 V
2025-01-02 14:35:46,20.4910700 V
2025-01-02 14:36:11,20.4910720 V
2025-01-02 14:36:36,20.4910700 V
2025-01-02 14:37:01,20.4910730 V
2025-01-02 14:37:27,20.4910710 V
2025-01-02 14:37:52,20.4910730 V
2025-01-02 14:38:17,20.4910710 V
2025-01-02 14:38:42,20.4910700 V
2025-01-02 14:39:07,20.4910730 V
2025-01-02 14:39:32,20.4910710 V
2025-01-02 14:39:57,20.4910730 V
2025-01-02 14:40:23,20.4910710 V
2025-01-02 14:40:48,20.4910700 V
2025-01-02 14:41:13,20.4910730 V
2025-01-02 14:41:38,20.4910730 V
2025-01-02 14:42:03,20.4910700 V
2025-01-02 14:42:28,20.4910740 V
2025-01-02 14:42:53,20.4910750 V
2025-01-02 14:43:18,20.4910740 V
2025-01-02 14:43:44,20.4910710 V
2025-01-02 14:44:09,20.4910710 V
2025-01-02 14:44:34,20.4910730 V
2025-01-02 14:44:59,20.4910740 V
2025-01-02 14:45:24,20.4910700 V
2025-01-02 14:45:49,20.4910720 V
2025-01-02 14:46:14,20.4910740 V
2025-01-02 14:46:40,20.4910700 V
2025-01-02 14:47:05,20.4910720 V
2025-01-02 14:47:30,20.4910700 V
2025-01-02 14:47:55,20.4910720 V
2025-01-02 14:48:20,20.4910700 V
2025-01-02 14:48:45,20.4910740 V
2025-01-02 14:49:10,20.4910710 V
2025-01-02 14:49:35,20.4910730 V
2025-01-02 14:50:01,20.4910710 V
2025-01-02 14:50:26,20.4910710 V
2025-01-02 14:50:51,20.4910710 V
2025-01-02 14:51:16,20.4910710 V
2025-01-02 14:51:41,20.4910720 V
2025-01-02 14:52:06,20.4910730 V
2025-01-02 14:52:31,20.4910720 V
2025-01-02 14:52:57,20.4910710 V
2025-01-02 14:53:22,20.4910700 V
2025-01-02 14:53:47,20.4910730 V
2025-01-02 14:54:12,20.4910710 V
2025-01-02 14:54:37,20.4910720 V
2025-01-02 14:55:02,20.4910700 V
2025-01-02 14:55:27,20.4910710 V
2025-01-02 14:55:52,20.4910750 V
2025-01-02 14:56:18,20.4910720 V
2025-01-02 14:56:43,20.4910730 V
2025-01-02 14:57:08,20.4910690 V
2025-01-02 14:57:33,20.4910740 V
2025-01-02 14:57:58,20.4910690 V
2025-01-02 14:58:23,20.4910680 V
2025-01-02 14:58:48,20.4910730 V
2025-01-02 14:59:13,20.4910690 V
2025-01-02 14:59:39,20.4910730 V
2025-01-02 15:00:04,20.4910740 V
2025-01-02 15:00:29,20.4910710 V
2025-01-02 15:00:54,20.4910680 V
2025-01-02 15:01:19,20.4910700 V
2025-01-02 15:01:44,20.4910690 V
2025-01-02 15:02:09,20.4910710 V
2025-01-02 15:02:35,20.4910730 V
2025-01-02 15:03:00,20.4910690 V
2025-01-02 15:03:25,20.4910720 V
2025-01-02 15:03:50,20.4910730 V
2025-01-02 15:04:15,20.4910740 V
2025-01-02 15:04:40,20.4910730 V
2025-01-02 15:05:05,20.4910730 V
2025-01-02 15:05:30,20.4910700 V
2025-01-02 15:05:56,20.4910690 V
2025-01-02 15:06:21,20.4910680 V
2025-01-02 15:06:46,20.4910700 V
2025-01-02 15:07:11,20.4910710 V
2025-01-02 15:07:36,20.4910730 V
2025-01-02 15:08:01,20.4910690 V
2025-01-02 15:08:26,20.4910710 V
2025-01-02 15:08:52,20.4910670 V
2025-01-02 15:09:17,20.4910700 V
2025-01-02 15:09:42,20.4910690 V
2025-01-02 15:10:07,20.4910690 V
2025-01-02 15:10:32,20.4910660 V
2025-01-02 15:10:57,20.4910690 V
2025-01-02 15:11:22,20.4910680 V
2025-01-02 15:11:47,20.4910700 V
2025-01-02 15:12:13,20.4910670 V
2025-01-02 15:12:38,20.4910720 V
2025-01-02 15:13:03,20.4910700 V
2025-01-02 15:13:28,20.4910690 V
2025-01-02 15:13:53,20.4910730 V
2025-01-02 15:14:18,20.4910700 V
2025-01-02 15:14:43,20.4910730 V
2025-01-02 15:15:09,20.4910730 V
2025-01-02 15:15:34,20.4910700 V
2025-01-02 15:15:59,20.4910690 V
2025-01-02 15:16:24,20.4910710 V
2025-01-02 15:16:49,20.4910730 V
2025-01-02 15:17:14,20.4910710 V
2025-01-02 15:17:39,20.4910720 V
2025-01-02 15:18:04,20.4910710 V
2025-01-03 18:46:09,20.4910570 V
2025-01-03 18:46:34,20.4910580 V
2025-01-03 18:46:59,20.4910580 V
2025-01-03 18:47:24,20.4910580 V
2025-01-03 18:47:49,20.4910560 V
2025-01-03 18:48:15,20.4910590 V
2025-01-03 18:48:40,20.4910570 V
2025-01-03 18:49:05,20.4910560 V
2025-01-03 18:49:30,20.4910600 V
2025-01-03 18:49:55,20.4910550 V
2025-01-03 18:50:20,20.4910570 V
2025-01-03 18:50:45,20.4910560 V
2025-01-03 18:51:10,20.4910590 V
2025-01-03 18:51:36,20.4910590 V
2025-01-03 18:52:01,20.4910590 V
2025-01-03 18:52:26,20.4910610 V
2025-01-03 18:52:51,20.4910580 V
2025-01-03 18:53:16,20.4910590 V
2025-01-03 18:53:41,20.4910590 V
2025-01-03 18:54:06,20.4910580 V
2025-01-03 18:54:32,20.4910610 V
2025-01-03 18:54:57,20.4910620 V
2025-01-03 18:55:22,20.4910560 V
2025-01-03 18:55:47,20.4910620 V
2025-01-03 18:56:12,20.4910590 V
2025-01-03 18:56:37,20.4910620 V
2025-01-03 18:57:02,20.4910600 V
2025-01-03 18:57:27,20.4910620 V
2025-01-03 18:57:53,20.4910580 V
2025-01-03 18:58:18,20.4910570 V
2025-01-03 18:58:43,20.4910580 V
2025-01-03 18:59:08,20.4910580 V
2025-01-03 18:59:33,20.4910590 V
2025-01-03 18:59:58,20.4910610 V
2025-01-03 19:00:23,20.4910600 V
2025-01-03 19:00:49,20.4910590 V
2025-01-03 19:01:14,20.4910590 V
2025-01-03 19:01:39,20.4910610 V
2025-01-03 19:02:04,20.4910580 V
2025-01-03 19:02:29,20.4910610 V
2025-01-03 19:02:54,20.4910590 V
2025-01-03 19:03:19,20.4910590 V
2025-01-03 19:03:44,20.4910600 V
2025-01-03 19:04:10,20.4910580 V
2025-01-03 19:04:35,20.4910590 V
2025-01-03 19:05:00,20.4910620 V
2025-01-03 19:05:25,20.4910610 V
2025-01-03 19:05:50,20.4910600 V
2025-01-03 19:06:15,20.4910590 V
2025-01-03 19:06:40,20.4910610 V
2025-01-03 19:07:06,20.4910620 V
2025-01-03 19:07:31,20.4910610 V
2025-01-03 19:07:56,20.4910580 V
2025-01-03 19:08:21,20.4910600 V
2025-01-03 19:08:46,20.4910610 V
2025-01-03 19:09:11,20.4910610 V
2025-01-03 19:09:36,20.4910610 V
2025-01-03 19:10:01,20.4910620 V
2025-01-03 19:10:27,20.4910610 V
2025-01-03 19:10:52,20.4910610 V
2025-01-03 19:11:17,20.4910590 V
2025-01-03 19:11:42,20.4910620 V
2025-01-03 19:12:07,20.4910580 V
2025-01-03 19:12:32,20.4910610 V
2025-01-03 19:12:57,20.4910600 V
2025-01-03 19:13:23,20.4910580 V
2025-01-03 19:13:48,20.4910620 V
2025-01-03 19:14:13,20.4910600 V
2025-01-03 19:14:38,20.4910600 V
2025-01-03 19:15:03,20.4910590 V
2025-01-03 19:15:28,20.4910600 V
2025-01-03 19:15:53,20.4910610 V
2025-01-03 19:16:18,20.4910610 V
2025-01-03 19:16:44,20.4910590 V
2025-01-03 19:17:09,20.4910590 V
2025-01-03 19:17:34,20.4910610 V
2025-01-03 19:17:59,20.4910630 V
2025-01-03 19:18:24,20.4910610 V
2025-01-03 19:18:49,20.4910600 V
2025-01-03 19:19:14,20.4910600 V
2025-01-03 19:19:39,20.4910580 V
2025-01-03 19:20:05,20.4910610 V
2025-01-03 19:20:30,20.4910600 V
2025-01-03 19:20:55,20.4910610 V
2025-01-03 19:21:20,20.4910610 V
2025-01-03 19:21:45,20.4910600 V
2025-01-03 19:22:10,20.4910590 V
2025-01-03 19:22:35,20.4910620 V
2025-01-03 19:23:01,20.4910590 V
2025-01-03 19:23:26,20.4910640 V
2025-01-03 19:23:51,20.4910620 V
2025-01-03 19:24:16,20.4910620 V
2025-01-03 19:24:41,20.4910620 V
2025-01-03 19:25:06,20.4910580 V
2025-01-03 19:25:31,20.4910590 V
2025-01-03 19:25:56,20.4910610 V
2025-01-03 19:26:22,20.4910590 V
2025-01-03 19:26:47,20.4910630 V
2025-01-03 19:27:12,20.4910580 V
2025-01-03 19:27:37,20.4910610 V
2025-01-03 19:28:02,20.4910640 V
2025-01-03 19:28:27,20.4910610 V
2025-01-03 19:28:52,20.4910600 V
2025-01-03 19:29:18,20.4910600 V
2025-01-03 19:29:43,20.4910650 V
2025-01-03 19:30:08,20.4910590 V
2025-01-03 19:30:33,20.4910600 V
2025-01-03 19:30:58,20.4910630 V
2025-01-03 19:31:23,20.4910590 V
2025-01-03 19:31:48,20.4910610 V
2025-01-03 19:32:13,20.4910580 V
2025-01-03 19:32:39,20.4910620 V
2025-01-03 19:33:04,20.4910610 V
2025-01-03 19:33:29,20.4910620 V
2025-01-03 19:33:54,20.4910620 V
2025-01-03 19:34:19,20.4910610 V
2025-01-03 19:34:44,20.4910630 V
2025-01-03 19:35:09,20.4910610 V
2025-01-03 19:35:35,20.4910630 V
2025-01-03 19:36:00,20.4910640 V
2025-01-03 19:36:25,20.4910610 V
2025-01-03 19:36:50,20.4910650 V
2025-01-03 19:37:15,20.4910640 V
2025-01-03 19:37:40,20.4910610 V
2025-01-03 19:38:05,20.4910610 V
2025-01-03 19:38:30,20.4910590 V
2025-01-03 19:38:56,20.4910610 V
2025-01-03 19:39:21,20.4910620 V
2025-01-03 19:39:46,20.4910630 V
2025-01-03 19:40:11,20.4910620 V
2025-01-03 19:40:36,20.4910590 V
2025-01-03 19:41:01,20.4910600 V
2025-01-03 19:41:26,20.4910600 V
2025-01-03 19:41:51,20.4910580 V
2025-01-03 19:42:17,20.4910620 V
2025-01-03 19:42:42,20.4910630 V
2025-01-03 19:43:07,20.4910620 V
2025-01-03 19:43:32,20.4910610 V
2025-01-03 19:43:57,20.4910620 V
2025-01-03 19:44:22,20.4910600 V
2025-01-03 19:44:47,20.4910640 V
2025-01-03 19:45:13,20.4910610 V
2025-01-03 19:45:38,20.4910620 V
2025-01-03 19:46:03,20.4910580 V
2025-01-03 19:46:28,20.4910610 V
2025-01-03 19:46:53,20.4910610 V
2025-01-03 19:47:18,20.4910590 V
2025-01-03 19:47:43,20.4910610 V
2025-01-03 19:48:08,20.4910600 V
2025-01-03 19:48:34,20.4910620 V
2025-01-03 19:48:59,20.4910610 V
2025-01-03 19:49:24,20.4910620 V
2025-01-03 19:49:49,20.4910610 V
2025-01-03 19:50:14,20.4910590 V
2025-01-03 19:50:39,20.4910620 V
2025-01-03 19:51:04,20.4910630 V
2025-01-03 19:51:30,20.4910620 V
2025-01-03 19:51:55,20.4910600 V
2025-01-03 19:52:20,20.4910620 V
2025-01-03 19:52:45,20.4910630 V
2025-01-03 19:53:10,20.4910620 V
2025-01-03 19:53:35,20.4910600 V
2025-01-03 19:54:00,20.4910610 V
2025-01-03 19:54:25,20.4910610 V
2025-01-03 19:54:51,20.4910620 V
2025-01-03 19:55:16,20.4910620 V
2025-01-03 19:55:41,20.4910610 V
2025-01-03 19:56:06,20.4910610 V
2025-01-03 19:56:31,20.4910610 V
2025-01-03 19:56:56,20.4910610 V
2025-01-03 19:57:21,20.4910650 V
2025-01-03 19:57:47,20.4910620 V
2025-01-03 19:58:12,20.4910610 V
2025-01-03 19:58:37,20.4910630 V
2025-01-03 19:59:02,20.4910640 V
2025-01-03 19:59:27,20.4910610 V
2025-01-03 19:59:52,20.4910620 V
2025-01-03 20:00:17,20.4910650 V
2025-01-03 20:00:42,20.4910650 V
2025-01-03 20:01:08,20.4910630 V
2025-01-03 20:01:33,20.4910620 V
2025-01-03 20:01:58,20.4910620 V
2025-01-03 20:02:23,20.4910610 V
2025-01-03 20:02:48,20.4910630 V
2025-01-03 20:03:13,20.4910630 V
2025-01-03 20:03:38,20.4910610 V
2025-01-03 20:04:03,20.4910620 V
2025-01-03 20:04:29,20.4910630 V
2025-01-03 20:04:54,20.4910620 V
2025-01-03 20:05:19,20.4910610 V
2025-01-03 20:05:44,20.4910620 V
2025-01-03 20:06:09,20.4910620 V
2025-01-03 20:06:34,20.4910550 V
2025-01-03 20:06:59,20.4910540 V
2025-01-03 20:07:25,20.4910560 V
2025-01-03 20:07:50,20.4910540 V
2025-01-03 20:08:15,20.4910560 V
2025-01-03 20:08:40,20.4910550 V
2025-01-03 20:09:05,20.4910540 V
2025-01-03 20:09:30,20.4910560 V
2025-01-03 20:09:55,20.4910550 V
2025-01-03 20:10:20,20.4910530 V
2025-01-03 20:10:46,20.4910550 V
2025-01-03 20:11:11,20.4910580 V
2025-01-03 20:11:36,20.4910570 V
2025-01-03 20:12:01,20.4910550 V
2025-01-03 20:12:26,20.4910540 V
2025-01-03 20:12:51,20.4910510 V
2025-01-03 20:13:16,20.4910530 V
2025-01-03 20:13:42,20.4910560 V
2025-01-03 20:14:07,20.4910530 V
2025-01-03 20:14:32,20.4910570 V
2025-01-03 20:14:57,20.4910580 V
2025-01-03 20:15:22,20.4910550 V
2025-01-03 20:15:47,20.4910530 V
2025-01-03 20:16:12,20.4910540 V
2025-01-03 20:16:37,20.4910550 V
2025-01-03 20:17:03,20.4910540 V
2025-01-03 20:17:28,20.4910530 V
2025-01-03 20:17:53,20.4910570 V
2025-01-03 20:18:18,20.4910580 V
2025-01-03 20:18:43,20.4910580 V
2025-01-03 20:19:08,20.4910550 V
2025-01-03 20:19:33,20.4910580 V
2025-01-03 20:19:59,20.4910540 V
2025-01-03 20:20:24,20.4910580 V
2025-01-03 20:20:49,20.4910570 V
2025-01-03 20:21:14,20.4910570 V
2025-01-03 20:21:39,20.4910580 V
2025-01-03 20:22:04,20.4910590 V
2025-01-03 20:22:29,20.4910570 V
2025-01-03 20:22:54,20.4910560 V
2025-01-03 20:23:20,20.4910570 V
2025-01-03 20:23:45,20.4910570 V
2025-01-03 20:24:10,20.4910570 V
2025-01-03 20:24:35,20.4910560 V
2025-01-03 20:25:00,20.4910580 V
2025-01-03 20:25:25,20.4910550 V
2025-01-03 20:25:50,20.4910570 V
2025-01-03 20:26:15,20.4910560 V
2025-01-03 20:26:41,20.4910570 V
2025-01-03 20:27:06,20.4910570 V
2025-01-03 20:27:31,20.4910540 V
2025-01-03 20:27:56,20.4910540 V
2025-01-03 20:28:21,20.4910580 V
2025-01-03 20:28:46,20.4910530 V
2025-01-03 20:29:11,20.4910530 V
2025-01-03 20:29:37,20.4910570 V
2025-01-03 20:30:02,20.4910570 V
2025-01-03 20:30:27,20.4910560 V
2025-01-03 20:30:52,20.4910550 V
2025-01-03 20:31:17,20.4910540 V
2025-01-03 20:31:42,20.4910550 V
2025-01-03 20:32:07,20.4910570 V
2025-01-03 20:32:32,20.4910560 V
2025-01-03 20:32:58,20.4910540 V
2025-01-03 20:33:23,20.4910580 V
2025-01-03 20:33:48,20.4910550 V
2025-01-03 20:34:13,20.4910550 V
2025-01-03 20:34:38,20.4910550 V
2025-01-03 20:35:03,20.4910570 V
2025-01-03 20:35:28,20.4910570 V
2025-01-03 20:35:54,20.4910550 V
2025-01-03 20:36:19,20.4910560 V
2025-01-03 20:36:44,20.4910570 V
2025-01-03 20:37:09,20.4910540 V
2025-01-03 20:37:34,20.4910560 V
2025-01-03 20:37:59,20.4910560 V
2025-01-03 20:38:24,20.4910570 V
2025-01-03 20:38:49,20.4910570 V
2025-01-03 20:39:15,20.4910560 V
2025-01-03 20:39:40,20.4910550 V
2025-01-03 20:40:05,20.4910560 V
2025-01-03 20:40:30,20.4910540 V
2025-01-03 20:40:55,20.4910590 V
2025-01-03 20:41:20,20.4910570 V
2025-01-03 20:41:45,20.4910620 V
2025-01-03 20:42:11,20.4910570 V
2025-01-03 20:42:36,20.4910570 V
2025-01-03 20:43:01,20.4910570 V
2025-01-03 20:43:26,20.4910540 V
2025-01-03 20:43:51,20.4910570 V
2025-01-03 20:44:16,20.4910540 V
2025-01-03 20:44:41,20.4910560 V
2025-01-03 20:45:06,20.4910560 V
2025-01-03 20:45:32,20.4910560 V
2025-01-03 20:45:57,20.4910540 V
2025-01-03 20:46:22,20.4910550 V
2025-01-03 20:46:47,20.4910600 V
2025-01-03 20:47:12,20.4910570 V
2025-01-03 20:47:37,20.4910590 V
2025-01-03 20:48:02,20.4910580 V
2025-01-03 20:48:28,20.4910570 V
2025-01-03 20:48:53,20.4910560 V
2025-01-03 20:49:18,20.4910550 V
2025-01-03 20:49:43,20.4910560 V
2025-01-03 20:50:08,20.4910570 V
2025-01-03 20:50:33,20.4910570 V
2025-01-03 20:50:58,20.4910540 V
2025-01-03 20:51:23,20.4910580 V
2025-01-03 20:51:49,20.4910540 V
2025-01-03 20:52:14,20.4910560 V
2025-01-03 20:52:39,20.4910580 V
2025-01-03 20:53:04,20.4910570 V
2025-01-03 20:53:29,20.4910550 V
2025-01-03 20:53:54,20.4910540 V
2025-01-03 20:54:19,20.4910580 V
2025-01-03 20:54:44,20.4910590 V
2025-01-03 20:55:10,20.4910520 V
2025-01-03 20:55:35,20.4910510 V
2025-01-03 20:56:00,20.4910550 V
2025-01-03 20:56:25,20.4910570 V
2025-01-03 20:56:50,20.4910560 V
2025-01-03 20:57:15,20.4910560 V
2025-01-03 20:57:40,20.4910560 V
2025-01-03 20:58:06,20.4910540 V
2025-01-03 20:58:31,20.4910570 V
2025-01-03 20:58:56,20.4910530 V
2025-01-03 20:59:21,20.4910570 V
2025-01-03 20:59:46,20.4910570 V
2025-01-03 21:00:11,20.4910510 V
2025-01-03 21:00:36,20.4910570 V
2025-01-03 21:01:01,20.4910570 V
2025-01-03 21:01:27,20.4910540 V
2025-01-03 21:01:52,20.4910530 V
2025-01-03 21:02:17,20.4910550 V
2025-01-03 21:02:42,20.4910540 V
2025-01-03 21:03:07,20.4910550 V
2025-01-03 21:03:32,20.4910600 V
2025-01-03 21:03:57,20.4910550 V
2025-01-03 21:04:23,20.4910540 V
2025-01-03 21:04:48,20.4910530 V
2025-01-03 21:05:13,20.4910520 V
2025-01-03 21:05:38,20.4910580 V
2025-01-03 21:06:03,20.4910520 V
2025-01-03 21:06:28,20.4910540 V
2025-01-03 21:06:53,20.4910540 V
2025-01-03 21:07:18,20.4910520 V
2025-01-03 21:07:44,20.4910550 V
2025-01-03 21:08:09,20.4910550 V
2025-01-03 21:08:34,20.4910570 V
2025-01-03 21:08:59,20.4910520 V
2025-01-03 21:09:24,20.4910560 V
2025-01-03 21:09:49,20.4910520 V
2025-01-03 21:10:14,20.4910580 V
2025-01-03 21:10:39,20.4910550 V
2025-01-03 21:11:05,20.4910560 V
2025-01-03 21:11:30,20.4910540 V
2025-01-03 21:11:55,20.4910550 V
2025-01-03 21:12:20,20.4910530 V
2025-01-03 21:12:45,20.4910530 V
2025-01-03 21:13:10,20.4910540 V
2025-01-03 21:13:35,20.4910550 V
2025-01-03 21:14:01,20.4910550 V
2025-01-03 21:14:26,20.4910550 V
2025-01-03 21:14:51,20.4910530 V
2025-01-03 21:15:16,20.4910550 V
2025-01-03 21:15:41,20.4910560 V
2025-01-03 21:16:06,20.4910540 V
2025-01-03 21:16:31,20.4910550 V
2025-01-03 21:16:56,20.4910540 V
2025-01-03 21:17:22,20.4910560 V
2025-01-03 21:17:47,20.4910540 V
2025-01-03 21:18:12,20.4910540 V
2025-01-03 21:18:37,20.4910540 V
2025-01-03 21:19:02,20.4910520 V
2025-01-03 21:19:27,20.4910570 V
2025-01-03 21:19:52,20.4910550 V
2025-01-03 21:20:18,20.4910540 V
2025-01-03 21:20:43,20.4910580 V
2025-01-03 21:21:08,20.4910550 V
2025-01-03 21:21:33,20.4910560 V
2025-01-03 21:21:58,20.4910570 V
2025-01-03 21:22:23,20.4910540 V
2025-01-03 21:22:48,20.4910550 V
2025-01-03 21:23:13,20.4910550 V
2025-01-03 21:23:39,20.4910570 V
2025-01-03 21:24:04,20.4910580 V
2025-01-03 21:24:29,20.4910540 V
2025-01-03 21:24:54,20.4910560 V
2025-01-03 21:25:19,20.4910590 V
2025-01-03 21:25:44,20.4910550 V
2025-01-03 21:26:09,20.4910570 V
2025-01-03 21:26:35,20.4910580 V
2025-01-03 21:27:00,20.4910570 V
2025-01-03 21:27:25,20.4910540 V
2025-01-03 21:27:50,20.4910580 V
2025-01-03 21:28:15,20.4910540 V
2025-01-03 21:28:40,20.4910570 V
2025-01-03 21:29:05,20.4910560 V
2025-01-03 21:29:30,20.4910580 V
2025-01-03 21:29:56,20.4910580 V
2025-01-03 21:30:21,20.4910560 V
2025-01-03 21:30:46,20.4910570 V
2025-01-03 21:31:11,20.4910560 V
2025-01-03 21:31:36,20.4910580 V
2025-01-03 21:32:01,20.4910560 V
2025-01-03 21:32:26,20.4910550 V
2025-01-03 21:32:52,20.4910580 V
2025-01-03 21:33:17,20.4910540 V
2025-01-03 21:33:42,20.4910600 V
2025-01-03 21:34:07,20.4910590 V
2025-01-03 21:34:32,20.4910540 V
2025-01-03 21:34:57,20.4910590 V
2025-01-03 21:35:22,20.4910560 V
2025-01-03 21:35:47,20.4910540 V
2025-01-03 21:36:13,20.4910570 V
2025-01-03 21:36:38,20.4910550 V
2025-01-03 21:37:03,20.4910570 V
2025-01-03 21:37:28,20.4910570 V
2025-01-03 21:37:53,20.4910590 V
2025-01-03 21:38:18,20.4910540 V
2025-01-03 21:38:43,20.4910540 V
2025-01-03 21:39:08,20.4910560 V
2025-01-03 21:39:34,20.4910530 V
2025-01-03 21:39:59,20.4910570 V
2025-01-03 21:40:24,20.4910580 V
2025-01-03 21:40:49,20.4910580 V
2025-01-03 21:41:14,20.4910540 V
2025-01-03 21:41:39,20.4910510 V
2025-01-03 21:42:04,20.4910560 V
2025-01-03 21:42:30,20.4910540 V
2025-01-03 21:42:55,20.4910550 V
2025-01-03 21:43:20,20.4910570 V
2025-01-03 21:43:45,20.4910550 V
2025-01-03 21:44:10,20.4910570 V
2025-01-03 21:44:35,20.4910570 V
2025-01-03 21:45:00,20.4910560 V
2025-01-03 21:45:25,20.4910570 V
2025-01-03 21:45:51,20.4910550 V
2025-01-03 21:46:16,20.4910560 V
2025-01-03 21:46:41,20.4910570 V
2025-01-03 21:47:06,20.4910550 V
2025-01-03 21:47:31,20.4910580 V
2025-01-03 21:47:56,20.4910580 V
2025-01-03 21:48:21,20.4910580 V
2025-01-03 21:48:47,20.4910540 V
2025-01-03 21:49:12,20.4910560 V
2025-01-03 21:49:37,20.4910570 V
2025-01-03 21:50:02,20.4910560 V
2025-01-03 21:50:27,20.4910540 V
2025-01-03 21:50:52,20.4910580 V
2025-01-03 21:51:17,20.4910530 V
2025-01-03 21:51:42,20.4910550 V
2025-01-03 21:52:08,20.4910560 V
2025-01-03 21:52:33,20.4910530 V
2025-01-03 21:52:58,20.4910580 V
2025-01-03 21:53:23,20.4910550 V
2025-01-03 21:53:48,20.4910570 V
2025-01-03 21:54:13,20.4910530 V
2025-01-03 21:54:38,20.4910570 V
2025-01-03 21:55:04,20.4910570 V
2025-01-03 21:55:29,20.4910540 V
2025-01-03 21:55:54,20.4910550 V
2025-01-03 21:56:19,20.4910580 V
2025-01-03 21:56:44,20.4910600 V
2025-01-03 21:57:09,20.4910550 V
2025-01-03 21:57:34,20.4910560 V
2025-01-03 21:57:59,20.4910550 V
2025-01-03 21:58:25,20.4910550 V
2025-01-03 21:58:50,20.4910550 V
2025-01-03 21:59:15,20.4910560 V
2025-01-03 21:59:40,20.4910540 V
2025-01-03 22:00:05,20.4910550 V
2025-01-03 22:00:30,20.4910540 V
2025-01-03 22:00:55,20.4910550 V
2025-01-03 22:01:21,20.4910580 V
2025-01-03 22:01:46,20.4910530 V
2025-01-03 22:02:11,20.4910560 V
2025-01-03 22:02:36,20.4910560 V
2025-01-03 22:03:01,20.4910570 V
2025-01-03 22:03:26,20.4910540 V
2025-01-03 22:03:51,20.4910550 V
2025-01-03 22:04:16,20.4910580 V
2025-01-03 22:04:42,20.4910550 V
2025-01-03 22:05:07,20.4910530 V
2025-01-03 22:05:32,20.4910570 V
2025-01-03 22:05:57,20.4910590 V
2025-01-03 22:06:22,20.4910570 V
2025-01-03 22:06:47,20.4910560 V
2025-01-03 22:07:12,20.4910570 V
2025-01-03 22:07:37,20.4910580 V
2025-01-03 22:08:03,20.4910580 V
2025-01-03 22:08:28,20.4910550 V
2025-01-03 22:08:53,20.4910570 V
2025-01-03 22:09:18,20.4910560 V
2025-01-03 22:09:43,20.4910560 V
2025-01-03 22:10:08,20.4910580 V
2025-01-03 22:10:33,20.4910560 V
2025-01-03 22:10:59,20.4910560 V
2025-01-03 22:11:24,20.4910570 V
2025-01-03 22:11:49,20.4910570 V
2025-01-03 22:12:14,20.4910570 V
2025-01-03 22:12:39,20.4910570 V
