"Time","Arroyo TECSource {name=""Chamber Temp""}","8508A {name=""Vz""}","value {host=""b6af97171031"", name=""Ambient_Temp"", sensor=""SCD41"", topic=""lab_sensors/SCD41""}","value {host=""b6af97171031"", name=""Ambient_Temp"", sensor=""TMP117"", topic=""lab_sensors/TMP117""}"
2024-10-17 00:09:27,18.7140000,,,
2024-10-17 00:09:30,,,20.6566667,23.1933333
2024-10-17 00:09:37,18.7120000,,,
2024-10-17 00:09:45,,,20.6666667,23.1966667
2024-10-17 00:09:47,,20.4909150 V,,
2024-10-17 00:09:47,18.7100000,,,
2024-10-17 00:09:58,18.7180000,,,
2024-10-17 00:10:00,,,20.6633333,23.1900000
2024-10-17 00:10:07,,20.4909160 V,,
2024-10-17 00:10:08,18.7430000,,,
2024-10-17 00:10:15,,,20.6625000,23.1933333
2024-10-17 00:10:18,18.7700000,,,
2024-10-17 00:10:27,,20.4909160 V,,
2024-10-17 00:10:28,18.7910000,,,
2024-10-17 00:10:30,,,20.6800000,23.1966667
2024-10-17 00:10:38,18.8060000,,,
2024-10-17 00:10:45,,,20.6800000,23.2000000
2024-10-17 00:10:47,,20.4909150 V,,
2024-10-17 00:10:48,18.8140000,,,
2024-10-17 00:10:58,18.8170000,,,
2024-10-17 00:11:00,,,20.6800000,23.2000000
2024-10-17 00:11:07,,20.4909150 V,,
2024-10-17 00:11:08,18.8180000,,,
2024-10-17 00:11:15,,,20.6933333,23.2000000
2024-10-17 00:11:18,18.8160000,,,
2024-10-17 00:11:27,,20.4909160 V,,
2024-10-17 00:11:28,18.8140000,,,
2024-10-17 00:11:30,,,20.6833333,23.2000000
2024-10-17 00:11:38,18.8120000,,,
2024-10-17 00:11:45,,,20.6875000,23.2000000
2024-10-17 00:11:47,,20.4909210 V,,
2024-10-17 00:11:48,18.8100000,,,
2024-10-17 00:11:58,18.8180000,,,
2024-10-17 00:12:00,,,20.6700000,23.2000000
2024-10-17 00:12:07,,20.4909180 V,,
2024-10-17 00:12:08,18.8430000,,,
2024-10-17 00:12:15,,,20.6633333,23.2000000
2024-10-17 00:12:18,18.8700000,,,
2024-10-17 00:12:27,,20.4909170 V,,
2024-10-17 00:12:28,18.8920000,,,
2024-10-17 00:12:30,,,20.6733333,23.2000000
2024-10-17 00:12:38,18.9060000,,,
2024-10-17 00:12:45,,,20.6566667,23.2000000
2024-10-17 00:12:47,,20.4909230 V,,
2024-10-17 00:12:48,18.9140000,,,
2024-10-17 00:12:58,18.9170000,,,
2024-10-17 00:13:00,,,20.6633333,23.2000000
2024-10-17 00:13:07,,20.4909200 V,,
2024-10-17 00:13:08,18.9180000,,,
2024-10-17 00:13:15,,,20.6625000,23.2000000
2024-10-17 00:13:18,18.9160000,,,
2024-10-17 00:13:27,,20.4909220 V,,
2024-10-17 00:13:28,18.9140000,,,
2024-10-17 00:13:30,,,20.6566667,23.2000000
2024-10-17 00:13:38,18.9120000,,,
2024-10-17 00:13:45,,,20.6766667,23.2000000
2024-10-17 00:13:47,,20.4909160 V,,
2024-10-17 00:13:48,18.9090000,,,
2024-10-17 00:13:58,18.9180000,,,
2024-10-17 00:14:00,,,20.6700000,23.2000000
2024-10-17 00:14:07,,20.4909200 V,,
2024-10-17 00:14:08,18.9430000,,,
2024-10-17 00:14:15,,,20.6833333,23.2000000
2024-10-17 00:14:18,18.9700000,,,
2024-10-17 00:14:27,,20.4909270 V,,
2024-10-17 00:14:28,18.9920000,,,
2024-10-17 00:14:30,,,20.6833333,23.2000000
2024-10-17 00:14:38,19.0060000,,,
2024-10-17 00:14:45,,,20.6925000,23.2000000
2024-10-17 00:14:47,,20.4909240 V,,
2024-10-17 00:14:48,19.0140000,,,
2024-10-17 00:14:58,19.0170000,,,
2024-10-17 00:15:00,,,20.6700000,23.2000000
2024-10-17 00:15:07,,20.4909230 V,,
2024-10-17 00:15:08,19.0180000,,,
2024-10-17 00:15:15,,,20.6700000,23.2000000
2024-10-17 00:15:18,19.0160000,,,
2024-10-17 00:15:27,,20.4909250 V,,
2024-10-17 00:15:28,19.0140000,,,
2024-10-17 00:15:30,,,20.6566667,23.2000000
2024-10-17 00:15:38,19.0120000,,,
2024-10-17 00:15:45,,,20.6766667,23.2000000
2024-10-17 00:15:47,,20.4909220 V,,
2024-10-17 00:15:48,19.0100000,,,
2024-10-17 00:15:58,19.0180000,,,
2024-10-17 00:16:00,,,20.6600000,23.2000000
2024-10-17 00:16:07,,20.4909280 V,,
2024-10-17 00:16:08,19.0440000,,,
2024-10-17 00:16:15,,,20.6766667,23.2000000
2024-10-17 00:16:18,19.0710000,,,
2024-10-17 00:16:27,,20.4909260 V,,
2024-10-17 00:16:28,19.0920000,,,
2024-10-17 00:16:30,,,20.6800000,23.2000000
2024-10-17 00:16:38,19.1060000,,,
2024-10-17 00:16:45,,,20.6733333,23.2000000
2024-10-17 00:16:48,,20.4909270 V,,
2024-10-17 00:16:48,19.1140000,,,
2024-10-17 00:16:58,19.1180000,,,
2024-10-17 00:17:00,,,20.6700000,23.2000000
2024-10-17 00:17:08,,20.4909270 V,,
2024-10-17 00:17:08,19.1180000,,,
2024-10-17 00:17:15,,,20.6700000,23.2000000
2024-10-17 00:17:18,19.1160000,,,
2024-10-17 00:17:28,,20.4909240 V,,
2024-10-17 00:17:28,19.1140000,,,
2024-10-17 00:17:30,,,20.6825000,23.2000000
2024-10-17 00:17:38,19.1120000,,,
2024-10-17 00:17:45,,,20.6966667,23.2000000
2024-10-17 00:17:48,,20.4909240 V,,
2024-10-17 00:17:48,19.1100000,,,
2024-10-17 00:17:58,19.1180000,,,
2024-10-17 00:18:00,,,20.7033333,23.2000000
2024-10-17 00:18:08,,20.4909300 V,,
2024-10-17 00:18:08,19.1440000,,,
2024-10-17 00:18:15,,,20.7133333,23.2000000
2024-10-17 00:18:18,19.1710000,,,
2024-10-17 00:18:28,,20.4909280 V,,
2024-10-17 00:18:28,19.1920000,,,
2024-10-17 00:18:30,,,20.7166667,23.2066667
2024-10-17 00:18:38,19.2060000,,,
2024-10-17 00:18:45,,,20.7033333,23.2000000
2024-10-17 00:18:48,,20.4909260 V,,
2024-10-17 00:18:48,19.2140000,,,
2024-10-17 00:18:58,19.2180000,,,
2024-10-17 00:19:00,,,20.7025000,23.2000000
2024-10-17 00:19:08,,20.4909250 V,,
2024-10-17 00:19:08,19.2180000,,,
2024-10-17 00:19:15,,,20.6733333,23.2000000
2024-10-17 00:19:18,19.2160000,,,
2024-10-17 00:19:28,,20.4909290 V,,
2024-10-17 00:19:28,19.2140000,,,
2024-10-17 00:19:30,,,20.6733333,23.2000000
2024-10-17 00:19:38,19.2120000,,,
2024-10-17 00:19:45,,,20.6666667,23.2000000
2024-10-17 00:19:48,,20.4909250 V,,
2024-10-17 00:19:48,19.2100000,,,
2024-10-17 00:19:58,19.2180000,,,
2024-10-17 00:20:00,,,20.6600000,23.2000000
2024-10-17 00:20:08,,20.4909270 V,,
2024-10-17 00:20:08,19.2440000,,,
2024-10-17 00:20:15,,,20.6766667,23.2000000
2024-10-17 00:20:18,19.2710000,,,
2024-10-17 00:20:28,,20.4909400 V,,
2024-10-17 00:20:28,19.2930000,,,
2024-10-17 00:20:30,,,20.6700000,23.2000000
2024-10-17 00:20:38,19.3070000,,,
2024-10-17 00:20:45,,,20.6566667,23.2000000
2024-10-17 00:20:48,,20.4909360 V,,
2024-10-17 00:20:48,19.3150000,,,
2024-10-17 00:20:58,19.3180000,,,
2024-10-17 00:21:00,,,20.6533333,23.2000000
2024-10-17 00:21:08,,20.4909290 V,,
2024-10-17 00:21:08,19.3180000,,,
2024-10-17 00:21:15,,,20.6566667,23.2000000
2024-10-17 00:21:18,19.3160000,,,
2024-10-17 00:21:28,,20.4909310 V,,
2024-10-17 00:21:28,19.3140000,,,
2024-10-17 00:21:30,,,20.6566667,23.2000000
2024-10-17 00:21:38,19.3120000,,,
2024-10-17 00:21:45,,,20.6566667,23.2000000
2024-10-17 00:21:48,,20.4909290 V,,
2024-10-17 00:21:48,19.3090000,,,
2024-10-17 00:21:58,19.3180000,,,
2024-10-17 00:22:00,,,20.6550000,23.2000000
2024-10-17 00:22:08,,20.4909300 V,,
2024-10-17 00:22:08,19.3440000,,,
2024-10-17 00:22:15,,,20.6566667,23.2000000
2024-10-17 00:22:18,19.3710000,,,
2024-10-17 00:22:28,,20.4909270 V,,
2024-10-17 00:22:28,19.3920000,,,
2024-10-17 00:22:30,,,20.6433333,23.2000000
2024-10-17 00:22:38,19.4070000,,,
2024-10-17 00:22:45,,,20.6433333,23.2000000
2024-10-17 00:22:48,,20.4909310 V,,
2024-10-17 00:22:48,19.4150000,,,
2024-10-17 00:22:58,19.4180000,,,
2024-10-17 00:23:00,,,20.6333333,23.2000000
2024-10-17 00:23:08,,20.4909320 V,,
2024-10-17 00:23:08,19.4180000,,,
2024-10-17 00:23:15,,,20.6166667,23.2000000
2024-10-17 00:23:18,19.4160000,,,
2024-10-17 00:23:28,,20.4909290 V,,
2024-10-17 00:23:28,19.4140000,,,
2024-10-17 00:23:30,,,20.6275000,23.2000000
2024-10-17 00:23:38,19.4120000,,,
2024-10-17 00:23:45,,,20.6400000,23.2000000
2024-10-17 00:23:48,,20.4909320 V,,
2024-10-17 00:23:48,19.4100000,,,
2024-10-17 00:23:58,19.4190000,,,
2024-10-17 00:24:00,,,20.6200000,23.2000000
2024-10-17 00:24:08,,20.4909320 V,,
2024-10-17 00:24:08,19.4440000,,,
2024-10-17 00:24:15,,,20.6133333,23.2000000
2024-10-17 00:24:18,19.4710000,,,
2024-10-17 00:24:28,,20.4909340 V,,
2024-10-17 00:24:28,19.4930000,,,
2024-10-17 00:24:30,,,20.6133333,23.1933333
2024-10-17 00:24:38,19.5070000,,,
2024-10-17 00:24:45,,,20.6166667,23.1933333
2024-10-17 00:24:48,,20.4909340 V,,
2024-10-17 00:24:48,19.5150000,,,
2024-10-17 00:24:58,19.5180000,,,
2024-10-17 00:25:00,,,20.6200000,23.1900000
2024-10-17 00:25:08,,20.4909400 V,,
2024-10-17 00:25:08,19.5180000,,,
2024-10-17 00:25:15,,,20.6100000,23.1900000
2024-10-17 00:25:18,19.5170000,,,
2024-10-17 00:25:28,,20.4909330 V,,
2024-10-17 00:25:28,19.5140000,,,
2024-10-17 00:25:30,,,20.6233333,23.1900000
2024-10-17 00:25:38,19.5120000,,,
2024-10-17 00:25:45,,,20.6200000,23.1866667
2024-10-17 00:25:48,,20.4909390 V,,
2024-10-17 00:25:48,19.5100000,,,
2024-10-17 00:25:58,19.5190000,,,
2024-10-17 00:26:00,,,20.6166667,23.1866667
2024-10-17 00:26:08,,20.4909390 V,,
2024-10-17 00:26:08,19.5440000,,,
2024-10-17 00:26:15,,,20.6233333,23.1833333
2024-10-17 00:26:18,19.5710000,,,
2024-10-17 00:26:28,,20.4909320 V,,
2024-10-17 00:26:28,19.5930000,,,
2024-10-17 00:26:30,,,20.6300000,23.1800000
2024-10-17 00:26:38,19.6070000,,,
2024-10-17 00:26:45,,,20.6333333,23.1800000
2024-10-17 00:26:48,,20.4909360 V,,
2024-10-17 00:26:48,19.6150000,,,
2024-10-17 00:26:58,19.6180000,,,
2024-10-17 00:27:00,,,20.6233333,23.1800000
2024-10-17 00:27:08,,20.4909320 V,,
2024-10-17 00:27:08,19.6180000,,,
2024-10-17 00:27:15,,,20.6066667,23.1766667
2024-10-17 00:27:18,19.6160000,,,
2024-10-17 00:27:28,,20.4909390 V,,
2024-10-17 00:27:28,19.6140000,,,
2024-10-17 00:27:30,,,20.6000000,23.1733333
2024-10-17 00:27:38,19.6120000,,,
2024-10-17 00:27:45,,,20.5900000,23.1733333
2024-10-17 00:27:48,,20.4909370 V,,
2024-10-17 00:27:48,19.6090000,,,
2024-10-17 00:27:58,19.6190000,,,
2024-10-17 00:28:00,,,20.5925000,23.1700000
2024-10-17 00:28:08,,20.4909390 V,,
2024-10-17 00:28:08,19.6440000,,,
2024-10-17 00:28:15,,,20.5866667,23.1666667
2024-10-17 00:28:18,19.6720000,,,
2024-10-17 00:28:28,,20.4909400 V,,
2024-10-17 00:28:28,19.6930000,,,
2024-10-17 00:28:30,,,20.6000000,23.1600000
2024-10-17 00:28:38,19.7070000,,,
2024-10-17 00:28:45,,,20.6033333,23.1666667
2024-10-17 00:28:48,,20.4909420 V,,
2024-10-17 00:28:48,19.7150000,,,
2024-10-17 00:28:58,19.7180000,,,
2024-10-17 00:29:00,,,20.5833333,23.1666667
2024-10-17 00:29:08,,20.4909370 V,,
2024-10-17 00:29:08,19.7180000,,,
2024-10-17 00:29:15,,,20.6050000,23.1633333
2024-10-17 00:29:18,19.7160000,,,
2024-10-17 00:29:28,,20.4909420 V,,
2024-10-17 00:29:28,19.7140000,,,
2024-10-17 00:29:30,,,20.5966667,23.1633333
2024-10-17 00:29:38,19.7120000,,,
2024-10-17 00:29:45,,,20.5933333,23.1633333
2024-10-17 00:29:48,,20.4909430 V,,
2024-10-17 00:29:48,19.7100000,,,
2024-10-17 00:29:58,19.7190000,,,
2024-10-17 00:30:00,,,20.6133333,23.1666667
2024-10-17 00:30:08,,20.4909370 V,,
2024-10-17 00:30:08,19.7450000,,,
2024-10-17 00:30:15,,,20.6266667,23.1666667
2024-10-17 00:30:18,19.7720000,,,
2024-10-17 00:30:28,,20.4909340 V,,
2024-10-17 00:30:28,19.7930000,,,
2024-10-17 00:30:30,,,20.6100000,23.1600000
2024-10-17 00:30:38,19.8070000,,,
2024-10-17 00:30:45,,,20.6050000,23.1600000
2024-10-17 00:30:48,,20.4909420 V,,
2024-10-17 00:30:48,19.8150000,,,
2024-10-17 00:30:58,19.8180000,,,
2024-10-17 00:31:00,,,20.6100000,23.1600000
2024-10-17 00:31:08,,20.4909430 V,,
2024-10-17 00:31:08,19.8180000,,,
2024-10-17 00:31:15,,,20.6066667,23.1600000
2024-10-17 00:31:18,19.8160000,,,
2024-10-17 00:31:28,,20.4909400 V,,
2024-10-17 00:31:28,19.8140000,,,
2024-10-17 00:31:30,,,20.5933333,23.1600000
2024-10-17 00:31:38,19.8110000,,,
2024-10-17 00:31:45,,,20.5800000,23.1600000
2024-10-17 00:31:48,,20.4909420 V,,
2024-10-17 00:31:48,19.8090000,,,
2024-10-17 00:31:58,19.8190000,,,
2024-10-17 00:32:00,,,20.5633333,23.1600000
2024-10-17 00:32:08,,20.4909410 V,,
2024-10-17 00:32:08,19.8450000,,,
2024-10-17 00:32:15,,,20.5475000,23.1600000
2024-10-17 00:32:18,19.8720000,,,
2024-10-17 00:32:28,,20.4909450 V,,
2024-10-17 00:32:28,19.8930000,,,
2024-10-17 00:32:30,,,20.5500000,23.1600000
2024-10-17 00:32:38,19.9070000,,,
2024-10-17 00:32:45,,,20.5566667,23.1666667
2024-10-17 00:32:48,,20.4909460 V,,
2024-10-17 00:32:48,19.9150000,,,
2024-10-17 00:32:58,19.9180000,,,
2024-10-17 00:33:00,,,20.5533333,23.1600000
2024-10-17 00:33:08,,20.4909410 V,,
2024-10-17 00:33:08,19.9180000,,,
2024-10-17 00:33:15,,,20.5633333,23.1633333
2024-10-17 00:33:18,19.9160000,,,
2024-10-17 00:33:28,,20.4909400 V,,
2024-10-17 00:33:28,19.9140000,,,
2024-10-17 00:33:30,,,20.5466667,23.1633333
2024-10-17 00:33:38,19.9120000,,,
2024-10-17 00:33:45,,,20.5550000,23.1633333
2024-10-17 00:33:48,,20.4909470 V,,
2024-10-17 00:33:48,19.9100000,,,
2024-10-17 00:33:58,19.9190000,,,
2024-10-17 00:34:00,,,20.5566667,23.1600000
2024-10-17 00:34:08,,20.4909420 V,,
2024-10-17 00:34:08,19.9450000,,,
2024-10-17 00:34:15,,,20.5600000,23.1600000
2024-10-17 00:34:18,19.9730000,,,
2024-10-17 00:34:28,,20.4909380 V,,
2024-10-17 00:34:28,19.9940000,,,
2024-10-17 00:34:30,,,20.5766667,23.1600000
2024-10-17 00:34:38,20.0080000,,,
2024-10-17 00:34:45,,,20.5866667,23.1600000
2024-10-17 00:34:48,,20.4909490 V,,
2024-10-17 00:34:48,20.0150000,,,
2024-10-17 00:34:58,20.0180000,,,
2024-10-17 00:35:00,,,20.5666667,23.1600000
2024-10-17 00:35:08,,20.4909410 V,,
2024-10-17 00:35:08,20.0180000,,,
2024-10-17 00:35:15,,,20.5600000,23.1600000
2024-10-17 00:35:18,20.0160000,,,
2024-10-17 00:35:28,,20.4909450 V,,
2024-10-17 00:35:28,20.0140000,,,
2024-10-17 00:35:30,,,20.5466667,23.1600000
2024-10-17 00:35:38,20.0120000,,,
2024-10-17 00:35:45,,,20.5633333,23.1600000
2024-10-17 00:35:48,,20.4909420 V,,
2024-10-17 00:35:48,20.0100000,,,
2024-10-17 00:35:58,20.0200000,,,
2024-10-17 00:36:00,,,20.5800000,23.1600000
2024-10-17 00:36:08,,20.4909510 V,,
2024-10-17 00:36:08,20.0460000,,,
2024-10-17 00:36:15,,,20.5666667,23.1566667
2024-10-17 00:36:18,20.0730000,,,
2024-10-17 00:36:28,,20.4909470 V,,
2024-10-17 00:36:28,20.0940000,,,
2024-10-17 00:36:30,,,20.5775000,23.1600000
2024-10-17 00:36:38,20.1080000,,,
2024-10-17 00:36:45,,,20.5766667,23.1600000
2024-10-17 00:36:48,,20.4909520 V,,
2024-10-17 00:36:48,20.1150000,,,
2024-10-17 00:36:58,20.1180000,,,
2024-10-17 00:37:00,,,20.5700000,23.1566667
2024-10-17 00:37:08,,20.4909460 V,,
2024-10-17 00:37:08,20.1180000,,,
2024-10-17 00:37:15,,,20.5766667,23.1600000
2024-10-17 00:37:18,20.1170000,,,
2024-10-17 00:37:28,,20.4909510 V,,
2024-10-17 00:37:28,20.1140000,,,
2024-10-17 00:37:30,,,20.5800000,23.1566667
2024-10-17 00:37:38,20.1120000,,,
2024-10-17 00:37:45,,,20.5666667,23.1566667
2024-10-17 00:37:48,,20.4909520 V,,
2024-10-17 00:37:48,20.1100000,,,
2024-10-17 00:37:58,20.1200000,,,
2024-10-17 00:38:00,,,20.5850000,23.1533333
2024-10-17 00:38:08,,20.4909510 V,,
2024-10-17 00:38:08,20.1460000,,,
2024-10-17 00:38:15,,,20.5833333,23.1500000
2024-10-17 00:38:18,20.1730000,,,
2024-10-17 00:38:28,,20.4909560 V,,
2024-10-17 00:38:28,20.1940000,,,
2024-10-17 00:38:30,,,20.5900000,23.1466667
2024-10-17 00:38:38,20.2080000,,,
2024-10-17 00:38:45,,,20.5866667,23.1500000
2024-10-17 00:38:48,,20.4909530 V,,
2024-10-17 00:38:48,20.2150000,,,
2024-10-17 00:38:58,20.2180000,,,
2024-10-17 00:39:00,,,20.5666667,23.1466667
2024-10-17 00:39:08,,20.4909480 V,,
2024-10-17 00:39:08,20.2180000,,,
2024-10-17 00:39:15,,,20.5566667,23.1433333
2024-10-17 00:39:18,20.2160000,,,
2024-10-17 00:39:28,,20.4909470 V,,
2024-10-17 00:39:28,20.2140000,,,
2024-10-17 00:39:30,,,20.5575000,23.1466667
2024-10-17 00:39:38,20.2120000,,,
2024-10-17 00:39:45,,,20.5333333,23.1433333
2024-10-17 00:39:48,,20.4909460 V,,
2024-10-17 00:39:48,20.2100000,,,
2024-10-17 00:39:58,20.2200000,,,
2024-10-17 00:40:00,,,20.5333333,23.1466667
2024-10-17 00:40:08,,20.4909480 V,,
2024-10-17 00:40:08,20.2460000,,,
2024-10-17 00:40:15,,,20.5266667,23.1500000
2024-10-17 00:40:18,20.2730000,,,
2024-10-17 00:40:28,,20.4909530 V,,
2024-10-17 00:40:28,20.2940000,,,
2024-10-17 00:40:30,,,20.5566667,23.1433333
2024-10-17 00:40:38,20.3080000,,,
2024-10-17 00:40:45,,,20.5433333,23.1400000
2024-10-17 00:40:48,,20.4909470 V,,
2024-10-17 00:40:48,20.3150000,,,
2024-10-17 00:40:58,20.3180000,,,
2024-10-17 00:41:00,,,20.5325000,23.1433333
2024-10-17 00:41:08,,20.4909540 V,,
2024-10-17 00:41:08,20.3180000,,,
2024-10-17 00:41:15,,,20.5100000,23.1400000
2024-10-17 00:41:18,20.3170000,,,
2024-10-17 00:41:28,,20.4909490 V,,
2024-10-17 00:41:28,20.3140000,,,
2024-10-17 00:41:30,,,20.5166667,23.1433333
2024-10-17 00:41:38,20.3120000,,,
2024-10-17 00:41:45,,,20.5200000,23.1366667
2024-10-17 00:41:48,,20.4909470 V,,
2024-10-17 00:41:48,20.3100000,,,
2024-10-17 00:41:59,20.3200000,,,
2024-10-17 00:42:00,,,20.5366667,23.1333333
2024-10-17 00:42:08,,20.4909480 V,,
2024-10-17 00:42:09,20.3470000,,,
2024-10-17 00:42:15,,,20.5133333,23.1400000
2024-10-17 00:42:19,20.3740000,,,
2024-10-17 00:42:28,,20.4909550 V,,
2024-10-17 00:42:29,20.3950000,,,
2024-10-17 00:42:30,,,20.5000000,23.1366667
2024-10-17 00:42:39,20.4090000,,,
2024-10-17 00:42:45,,,20.5100000,23.1400000
2024-10-17 00:42:48,,20.4909510 V,,
2024-10-17 00:42:49,20.4160000,,,
2024-10-17 00:42:59,20.4190000,,,
2024-10-17 00:43:00,,,20.5166667,23.1400000
2024-10-17 00:43:08,,20.4909530 V,,
2024-10-17 00:43:09,20.4180000,,,
2024-10-17 00:43:15,,,20.5033333,23.1400000
2024-10-17 00:43:19,20.4160000,,,
2024-10-17 00:43:28,,20.4909490 V,,
2024-10-17 00:43:29,20.4140000,,,
2024-10-17 00:43:30,,,20.4766667,23.1366667
2024-10-17 00:43:39,20.4120000,,,
2024-10-17 00:43:45,,,20.4733333,23.1400000
2024-10-17 00:43:48,,20.4909600 V,,
2024-10-17 00:43:49,20.4090000,,,
2024-10-17 00:43:59,20.4200000,,,
2024-10-17 00:44:00,,,20.4825000,23.1366667
2024-10-17 00:44:08,,20.4909540 V,,
2024-10-17 00:44:09,20.4470000,,,
2024-10-17 00:44:15,,,20.5100000,23.1400000
2024-10-17 00:44:19,20.4740000,,,
2024-10-17 00:44:28,,20.4909560 V,,
2024-10-17 00:44:29,20.4950000,,,
2024-10-17 00:44:30,,,20.5000000,23.1366667
2024-10-17 00:44:39,20.5090000,,,
2024-10-17 00:44:45,,,20.4900000,23.1400000
2024-10-17 00:44:48,,20.4909520 V,,
2024-10-17 00:44:49,20.5160000,,,
2024-10-17 00:44:59,20.5190000,,,
2024-10-17 00:45:00,,,20.4833333,23.1300000
2024-10-17 00:45:08,,20.4909530 V,,
2024-10-17 00:45:09,20.5180000,,,
2024-10-17 00:45:15,,,20.4900000,23.1300000
2024-10-17 00:45:19,20.5170000,,,
2024-10-17 00:45:28,,20.4909540 V,,
2024-10-17 00:45:29,20.5140000,,,
2024-10-17 00:45:30,,,20.5166667,23.1300000
2024-10-17 00:45:39,20.5120000,,,
2024-10-17 00:45:45,,,20.5166667,23.1300000
2024-10-17 00:45:48,,20.4909560 V,,
2024-10-17 00:45:49,20.5090000,,,
2024-10-17 00:45:59,20.5200000,,,
2024-10-17 00:46:00,,,20.5033333,23.1366667
2024-10-17 00:46:08,,20.4909570 V,,
2024-10-17 00:46:09,20.5470000,,,
2024-10-17 00:46:15,,,20.5133333,23.1333333
2024-10-17 00:46:19,20.5740000,,,
2024-10-17 00:46:28,,20.4909590 V,,
2024-10-17 00:46:29,20.5950000,,,
2024-10-17 00:46:30,,,20.5066667,23.1300000
2024-10-17 00:46:39,20.6090000,,,
2024-10-17 00:46:45,,,20.5000000,23.1333333
2024-10-17 00:46:48,,20.4909640 V,,
2024-10-17 00:46:49,20.6160000,,,
2024-10-17 00:46:59,20.6190000,,,
2024-10-17 00:47:00,,,20.4933333,23.1300000
2024-10-17 00:47:08,,20.4909550 V,,
2024-10-17 00:47:09,20.6190000,,,
2024-10-17 00:47:15,,,20.4933333,23.1300000
2024-10-17 00:47:19,20.6170000,,,
2024-10-17 00:47:28,,20.4909610 V,,
2024-10-17 00:47:29,20.6150000,,,
2024-10-17 00:47:30,,,20.5000000,23.1300000
2024-10-17 00:47:39,20.6120000,,,
2024-10-17 00:47:45,,,20.5033333,23.1300000
2024-10-17 00:47:48,,20.4909560 V,,
2024-10-17 00:47:49,20.6100000,,,
2024-10-17 00:47:59,20.6210000,,,
2024-10-17 00:48:00,,,20.5033333,23.1300000
2024-10-17 00:48:08,,20.4909610 V,,
2024-10-17 00:48:09,20.6470000,,,
2024-10-17 00:48:15,,,20.5000000,23.1300000
2024-10-17 00:48:19,20.6740000,,,
2024-10-17 00:48:28,,20.4909570 V,,
2024-10-17 00:48:29,20.6950000,,,
2024-10-17 00:48:30,,,20.4933333,23.1300000
2024-10-17 00:48:39,20.7090000,,,
2024-10-17 00:48:45,,,20.4800000,23.1300000
2024-10-17 00:48:48,,20.4909550 V,,
2024-10-17 00:48:49,20.7160000,,,
2024-10-17 00:48:59,20.7190000,,,
2024-10-17 00:49:00,,,20.4833333,23.1300000
2024-10-17 00:49:08,,20.4909610 V,,
2024-10-17 00:49:09,20.7180000,,,
2024-10-17 00:49:15,,,20.5033333,23.1300000
2024-10-17 00:49:19,20.7160000,,,
2024-10-17 00:49:28,,20.4909600 V,,
2024-10-17 00:49:29,20.7140000,,,
2024-10-17 00:49:30,,,20.4933333,23.1300000
2024-10-17 00:49:39,20.7120000,,,
2024-10-17 00:49:45,,,20.4725000,23.1300000
2024-10-17 00:49:48,,20.4909630 V,,
2024-10-17 00:49:49,20.7090000,,,
2024-10-17 00:49:59,20.7210000,,,
2024-10-17 00:50:00,,,20.4533333,23.1300000
2024-10-17 00:50:08,,20.4909630 V,,
2024-10-17 00:50:09,20.7470000,,,
2024-10-17 00:50:15,,,20.4633333,23.1300000
2024-10-17 00:50:19,20.7740000,,,
2024-10-17 00:50:28,,20.4909580 V,,
2024-10-17 00:50:29,20.7950000,,,
2024-10-17 00:50:30,,,20.4666667,23.1300000
2024-10-17 00:50:39,20.8090000,,,
2024-10-17 00:50:45,,,20.4533333,23.1300000
2024-10-17 00:50:48,,20.4909590 V,,
2024-10-17 00:50:49,20.8160000,,,
2024-10-17 00:50:59,20.8190000,,,
2024-10-17 00:51:00,,,20.4533333,23.1300000
2024-10-17 00:51:08,,20.4909620 V,,
2024-10-17 00:51:09,20.8180000,,,
2024-10-17 00:51:15,,,20.4500000,23.1300000
2024-10-17 00:51:19,20.8160000,,,
2024-10-17 00:51:28,,20.4909670 V,,
2024-10-17 00:51:29,20.8140000,,,
2024-10-17 00:51:30,,,20.4333333,23.1300000
2024-10-17 00:51:39,20.8120000,,,
2024-10-17 00:51:45,,,20.4266667,23.1300000
2024-10-17 00:51:48,,20.4909640 V,,
2024-10-17 00:51:49,20.8100000,,,
2024-10-17 00:51:59,20.8210000,,,
2024-10-17 00:52:00,,,20.4500000,23.1300000
2024-10-17 00:52:08,,20.4909650 V,,
2024-10-17 00:52:09,20.8480000,,,
2024-10-17 00:52:15,,,20.4266667,23.1300000
2024-10-17 00:52:19,20.8750000,,,
2024-10-17 00:52:28,,20.4909670 V,,
2024-10-17 00:52:29,20.8960000,,,
2024-10-17 00:52:30,,,20.4066667,23.1300000
2024-10-17 00:52:39,20.9100000,,,
2024-10-17 00:52:45,,,20.4125000,23.1300000
2024-10-17 00:52:48,,20.4909630 V,,
2024-10-17 00:52:49,20.9170000,,,
2024-10-17 00:52:59,20.9190000,,,
2024-10-17 00:53:00,,,20.4133333,23.1300000
2024-10-17 00:53:08,,20.4909730 V,,
2024-10-17 00:53:09,20.9190000,,,
2024-10-17 00:53:15,,,20.4033333,23.1300000
2024-10-17 00:53:19,20.9170000,,,
2024-10-17 00:53:28,,20.4909670 V,,
2024-10-17 00:53:29,20.9150000,,,
2024-10-17 00:53:30,,,20.3966667,23.1300000
2024-10-17 00:53:39,20.9120000,,,
2024-10-17 00:53:45,,,20.3933333,23.1300000
